순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
"664","건강/취미","느긋하고 자유롭게 킨츠기 홈 클래스","300713055","9791168230156","13630","호리 미치히로 지음, 서하나 옮김","안그라픽스","20220831","18,000","16,200","900점","1061","예술/대중문화"
"665","건강/취미","4050 생활습관 리셋","341993696","9791193300299","03510","안병택 지음","좋은생각","20240702","18,500","16,650","920점","1051","건강/취미"
"666","건강/취미","요가 해부학","327506367","9791170523420","04510","이동환 지음","판미동","20231027","30,000","27,000","1,500점","1047","건강/취미"
"667","건강/취미","치매 예방을 위한 어르신들의 추억 여행 색칠놀이","294558115","9791170292159","13650","김지호 그림","매월당","20220511","14,000","12,600","700점","1037","건강/취미"
"668","건강/취미","일상으로서의 명상","345292982","9791168622784","03180","앤 스완슨 지음, 심태은 옮김","시그마북스","20240902","20,000","18,000","1,000점","1035","인문학"
"669","건강/취미","암 완치 로드맵","314777726","9791198129147","03510","국제통합암연구소 외 지음","래디시","20230424","19,000","17,100","950점","1035","건강/취미"
"670","건강/취미","크툴루의 부름 : 어둠으로 가는 문","124626343","9788988060483","93690","브라이언 M. 새먼즈 외 지음, 박나림 옮김","초여명","20171231","26,000","23,400","1,300점","1029","건강/취미"
"671","건강/취미","감 매거진 (GARM Magazine) 11 조명","187131529","9791189485078","","감씨 편집팀 지음","감씨(garmSSI)","20190320","18,000","16,200","900점","1027","건강/취미"
"672","건강/취미","레이첼의 장미 모티브 손뜨개 소품 31","126282396","9791170261896","13590","양선영 지음","팜파스","20180105","16,800","15,120","840점","1027","건강/취미"
"673","건강/취미","니트로 스타일링하는 사계절 인형옷","284334068","9791191602180","13590","공은경.정영경.최현진 지음","황금시간","20211220","20,000","18,000","1,000점","1024","건강/취미"
"674","건강/취미","레이스 손뜨개 아름다운 꽃 도일리","313379192","9791191443158","13630","일본보그사 지음","북핀","20230405","17,000","15,300","850점","1009","건강/취미"
"675","건강/취미","초보자를 위한 타로카드 올바른 안내서","236517593","9788998866204","04180","임상훈.황민우 지음","서로빛나는숲","20200323","6,000","5,400","300점","990","종교/역학"
"676","건강/취미","바른 글씨 비법 노트","325853525","9791140706501","13640","유성영 지음","길벗","20231016","17,800","16,020","810점","988","건강/취미"
"677","건강/취미","최고의 노후","330289317","9791197376696","03510","야마다 유지 지음, 김동연 옮김","루미너스","20240105","18,000","16,200","900점","985","건강/취미"
"678","건강/취미","재봉틀로 쉽게 만드는 80 의상 패턴 대백과 (완전판)","338619433","9791193712290","13590","노나카 게이코 지음, 스기야마 요코 그림, 이은정 외 옮김","한즈미디어(한스미디어)","20240430","35,000","31,500","1,750점","981","건강/취미"
"679","건강/취미","나이보다 열 살은 젊게 사는 오토파지의 비밀","347626576","9791171178124","03510","김소형 지음","21세기북스","20240927","16,800","15,120","840점","975","건강/취미"
"680","건강/취미","스티커 아트북 : 플라워","338008483","9791160322248","13630","싸이프레스 콘텐츠기획팀 지음","싸이프레스","20240425","19,800","17,820","990점","968","건강/취미"
"681","건강/취미","인술 배틀 TRPG 시노비가미 추가 규칙&시나리오집 정인기·인 3","320449695","9791188546466","63690","카와시마 토이치로 지음, 유범 옮김","TRPG Club(티알피지클럽)","20230623","32,000","32,000","1,600점","958","건강/취미"
"682","건강/취미","더 쉬운 보타니컬 아트 컬러링북 : 들꽃 편","314055714","9788997107728","13650","김민주 외 지음, 도지화 감수","아이콘북스","20230425","14,800","13,320","740점","957","예술/대중문화"
"683","건강/취미","50부터 시작하는 하루 1분 기적의 스트레칭","307009337","9791168270893","03510","사와키 가즈타카 지음, 최말숙 옮김","카시오페아","20221215","13,500","12,150","670점","956","건강/취미"
"684","건강/취미","내 손금은 내가 본다","317287924","9791197410321","03180","민광욱(겸재) 지음","소울소사이어티","20230526","20,000","18,000","1,000점","952","건강/취미"
"685","건강/취미","The Avengers 1000 점잇기&컬러링북 : 어벤져스편","118350939","9788931456165","14650","토마스 패빗 지음","영진.com(영진닷컴)","20170930","14,000","12,600","700점","946","예술/대중문화"
"686","건강/취미","다함께 수학게임 2","322297983","9791160736465","","이동화 외 지음","경문사(경문북스)","20230807","23,000","23,000","690점","940","과학"
"687","건강/취미","꿈의 진료실","333382041","9791193677971","03510","황윤권 지음","타임북스","20240205","17,500","15,750","870점","926","건강/취미"
"688","건강/취미","슈퍼에이저","342490762","9788927880493","03510","이정봉 지음","중앙books(중앙북스)","20240705","19,500","17,550","970점","922","건강/취미"
"689","건강/취미","그래서 이 문제 정말 풀 수 있겠어?","258353210","9791191013085","03400","알렉스 벨로스 지음, 서종민 옮김","북라이프","20201222","16,500","14,850","820점","920","과학"
"690","건강/취미","노견을 위한 도그 마사지의 힘","331902200","9791193407073","13520","정영희 옮김, 야마다 리코 감수","블루무스","20240122","16,800","15,120","840점","912","건강/취미"
"691","건강/취미","스스로 치유하는 뇌","330033680","9791198356680","93510","노먼 도이지 지음, 장호연 옮김","히포크라테스","20231206","28,000","25,200","1,400점","911","건강/취미"
"692","건강/취미","vnvnii의 생활한복 캐릭터 일러스트","303937746","9791191602340","13650","이다빈 지음","황금시간","20221115","22,000","19,800","1,100점","911","만화"
"693","건강/취미","엄마 내 맘 알지?","4439523","9788991124837","13510","아멜리아 킨케이드 지음, 박미영 옮김","루비박스","20090814","15,000","13,500","750점","908","에세이"
"694","건강/취미","빅사이즈 로직큐브 7","132115212","9788993115871","04690","로직큐브 편집부 지음","로직큐브","20180129","10,000","9,000","500점","906","건강/취미"
"695","건강/취미","세상에 하나뿐인 디자인 굿즈 만들기 with 프로크리에이트 & 일러스트레이터","295080332","9791191600940","13000","더비러브드(이서윤) 지음","제이펍","20220607","18,000","16,200","900점","904","컴퓨터/모바일"
"696","건강/취미","고양이 영양학","270011359","9791196688356","13490","조우재 지음","동그람이","20210422","16,000","14,400","800점","890","건강/취미"
"697","건강/취미","면역력을 높이는 장 해독법","309131271","9791188544943","13510","신야 히로미 지음, 윤혜림 옮김","전나무숲","20230131","15,000","13,500","750점","888","건강/취미"
"698","건강/취미","망진","943261","9788990116307","03510","팽청화 지음, 이상룡.김종석 옮김","청홍(지상사)","20070829","33,000","29,700","1,650점","880","건강/취미"
"699","건강/취미","어떤 관절염도 완치할 수 있는 기적의 3·3요법","313134876","9791165347055","03510","오창훈.박영석 지음","쌤앤파커스","20230331","16,800","15,120","840점","874","건강/취미"
"700","건강/취미","스티븐 제라드","72104791","9788994194752","13690","스티븐 제라드 지음, 홍재민 옮김, 도날드 맥래 기고","브레인스토어","20160108","25,000","22,500","1,250점","872","건강/취미"
"701","건강/취미","구근식물 식재디자인","335579955","9791188806515","13520","자클린 판데어클루트 지음, 최경희 옮김","목수책방","20240311","25,000","22,500","1,250점","869","건강/취미"
"702","건강/취미","자가포식","317284737","9791197874383","03510","제임스 클레멘트.크리스틴 로버그 지음, 이문영 옮김, 김기덕 감수","라이팅하우스","20230525","17,000","15,300","850점","869","건강/취미"
"703","건강/취미","코바늘 손뜨개 무엇이든 Q&A","97494143","9791160070644","13590","일본 보그사 지음, 김현영 옮김","한즈미디어(한스미디어)","20161123","12,000","10,800","600점","861","건강/취미"
"704","건강/취미","아헹가 임산부 요가","68632329","9788995797099","93690","기타 S. 아헹가 외 지음, 현천 옮김","선요가","20151017","58,000","52,200","2,900점","840","건강/취미"
"705","건강/취미","빨강 머리 앤 컬러링북","300916352","9791164456055","13650","더모던 편집부 지음, 장율리아 그림","더모던","20220831","16,800","15,120","840점","837","건강/취미"
"706","건강/취미","귀여운 손그림 굿즈 일러스트","345986459","9791187113683","13650","오차 지음, 송수영 옮김","이아소","20240910","16,800","15,120","840점","830","예술/대중문화"
"707","건강/취미","안녕, 나의 인형","345457191","9791197837739","13590","황윤숙 지음","여가로운삶","20240822","23,000","20,700","1,150점","830","건강/취미"
"708","건강/취미","큰글씨판 슈퍼 스도쿠 100문제 초급","295028686","9788964945094","03410","오정환 지음","보누스","20220525","8,500","7,650","420점","829","건강/취미"
"709","건강/취미","어른을 위한 낱말퍼즐 1","326929973","9791189952921","13690","건강 100세 연구원 지음","비타민북","20231030","14,000","12,600","700점","826","건강/취미"
"710","건강/취미","멘사 아이큐 테스트 실전편","194404441","9788964943878","04410","조세핀 풀턴 지음, 강미경 옮김, 멘사코리아 감수","보누스","20190615","10,800","9,720","540점","826","과학"
"711","건강/취미","딸비의 몽글말랑 컬러링북","254502170","9788968571626","14650","최유림(딸비) 지음","미디어샘","20201106","17,900","16,110","890점","814","예술/대중문화"
"712","건강/취미","치매와 치매 예방을 위한 틀린 그림 찾기","315995438","9788993708813","13030","이인북스 편집부 엮음","이인북스","20230325","6,000","5,400","300점","813","건강/취미"
"713","건강/취미","왕초보를 위한 캘리그라피 독학 연습서","338157379","9791197409219","13640","박소연 지음","부루펜랩","20240408","17,800","16,020","890점","798","건강/취미"
"714","건강/취미","KING 스도쿠 - 중급","11110488","9788996521945","14410","스도쿠 동호회 엮음","로하스","20110210","4,000","3,600","200점","798","건강/취미"
"715","건강/취미","시은맘의 명작 동화 손뜨개 인형","306829042","9791157688388","13630","황부연 지음","동양북스(동양문고)","20221212","22,000","19,800","1,100점","784","건강/취미"
"716","건강/취미","어르신 인지능력 쑥쑥 즐거운 색칠하기","336012541","9788975471315","13650","치매예방교육회 구성","이가출판사","20240320","15,000","13,500","750점","772","건강/취미"
